---- Options ----
width: 10
height: 20
block_size: 30
batch_size: 512
lr: 0.001
gamma: 0.999
initial_epsilon: 0.9
final_epsilon: 0.001
num_decay_epochs: 1000
num_episodes: 10000
max_episode_length: 5000
save_interval: 200
replay_memory_size: 50000
tensorboard_dir: runs
saved_dir: output/gamma0999
log_file: output/gamma0999/train.log
gpu: 1
sim_rom_mode: False
--------

Episode: 4704/10000, Score: 1281, Tetrominoes 233, Cleared lines: 79
Episode: 4705/10000, Score: 1758, Tetrominoes 300, Cleared lines: 106
Episode: 4706/10000, Score: 1104, Tetrominoes 206, Cleared lines: 70
Episode: 4707/10000, Score: 1367, Tetrominoes 279, Cleared lines: 97
Episode: 4708/10000, Score: 1452, Tetrominoes 284, Cleared lines: 99
Episode: 4709/10000, Score: 349, Tetrominoes 91, Cleared lines: 22
Episode: 4710/10000, Score: 1137, Tetrominoes 229, Cleared lines: 77
Episode: 4711/10000, Score: 3586, Tetrominoes 638, Cleared lines: 241
Episode: 4712/10000, Score: 886, Tetrominoes 178, Cleared lines: 57
Episode: 4713/10000, Score: 796, Tetrominoes 158, Cleared lines: 50
Episode: 4714/10000, Score: 1490, Tetrominoes 272, Cleared lines: 94
Episode: 4715/10000, Score: 1369, Tetrominoes 261, Cleared lines: 91
Episode: 4716/10000, Score: 568, Tetrominoes 110, Cleared lines: 32
Episode: 4717/10000, Score: 933, Tetrominoes 185, Cleared lines: 59
Episode: 4718/10000, Score: 845, Tetrominoes 127, Cleared lines: 38
Episode: 4719/10000, Score: 389, Tetrominoes 91, Cleared lines: 22
Episode: 4720/10000, Score: 339, Tetrominoes 61, Cleared lines: 14
Episode: 4721/10000, Score: 55, Tetrominoes 37, Cleared lines: 2
Episode: 4722/10000, Score: 655, Tetrominoes 107, Cleared lines: 31
Episode: 4723/10000, Score: 742, Tetrominoes 144, Cleared lines: 44
Episode: 4724/10000, Score: 543, Tetrominoes 115, Cleared lines: 31
Episode: 4725/10000, Score: 445, Tetrominoes 107, Cleared lines: 28
Episode: 4726/10000, Score: 679, Tetrominoes 131, Cleared lines: 37
Episode: 4727/10000, Score: 459, Tetrominoes 91, Cleared lines: 23
Episode: 4728/10000, Score: 124, Tetrominoes 46, Cleared lines: 6
Episode: 4729/10000, Score: 855, Tetrominoes 167, Cleared lines: 55
Episode: 4730/10000, Score: 1644, Tetrominoes 306, Cleared lines: 108
Episode: 4731/10000, Score: 705, Tetrominoes 147, Cleared lines: 44
Episode: 4732/10000, Score: 806, Tetrominoes 168, Cleared lines: 54
Episode: 4733/10000, Score: 2384, Tetrominoes 426, Cleared lines: 156
Episode: 4734/10000, Score: 2245, Tetrominoes 377, Cleared lines: 135
Episode: 4735/10000, Score: 1521, Tetrominoes 293, Cleared lines: 107
Episode: 4736/10000, Score: 1194, Tetrominoes 246, Cleared lines: 85
Episode: 4737/10000, Score: 8164, Tetrominoes 1406, Cleared lines: 552
Episode: 4738/10000, Score: 1205, Tetrominoes 257, Cleared lines: 89
Episode: 4739/10000, Score: 2663, Tetrominoes 465, Cleared lines: 174
Episode: 4740/10000, Score: 18116, Tetrominoes 3098, Cleared lines: 1224
Episode: 4741/10000, Score: 3858, Tetrominoes 650, Cleared lines: 249
Episode: 4742/10000, Score: 9787, Tetrominoes 1709, Cleared lines: 670
Episode: 4743/10000, Score: 16180, Tetrominoes 2842, Cleared lines: 1124
Episode: 4744/10000, Score: 10027, Tetrominoes 1769, Cleared lines: 694
Episode: 4745/10000, Score: 1471, Tetrominoes 263, Cleared lines: 95
Episode: 4746/10000, Score: 1920, Tetrominoes 372, Cleared lines: 139
Episode: 4747/10000, Score: 2176, Tetrominoes 368, Cleared lines: 137
Episode: 4748/10000, Score: 796, Tetrominoes 158, Cleared lines: 52
Episode: 4749/10000, Score: 108, Tetrominoes 40, Cleared lines: 7
Episode: 4750/10000, Score: 162, Tetrominoes 44, Cleared lines: 6
Episode: 4751/10000, Score: 2725, Tetrominoes 337, Cleared lines: 123
Episode: 4752/10000, Score: 1045, Tetrominoes 137, Cleared lines: 45
Episode: 4753/10000, Score: 3029, Tetrominoes 401, Cleared lines: 149
Episode: 4754/10000, Score: 3773, Tetrominoes 475, Cleared lines: 180
Episode: 4755/10000, Score: 6326, Tetrominoes 788, Cleared lines: 306
Episode: 4756/10000, Score: 8911, Tetrominoes 1123, Cleared lines: 439
Episode: 4757/10000, Score: 6835, Tetrominoes 917, Cleared lines: 354
Episode: 4758/10000, Score: 3472, Tetrominoes 464, Cleared lines: 171
Episode: 4759/10000, Score: 20329, Tetrominoes 2561, Cleared lines: 1011
Episode: 4760/10000, Score: 34051, Tetrominoes 4393, Cleared lines: 1746
Episode: 4761/10000, Score: 19858, Tetrominoes 2440, Cleared lines: 962
Episode: 4762/10000, Score: 21459, Tetrominoes 2681, Cleared lines: 1060
Episode: 4763/10000, Score: 4294, Tetrominoes 546, Cleared lines: 207
Episode: 4764/10000, Score: 4014, Tetrominoes 556, Cleared lines: 212
Episode: 4765/10000, Score: 15539, Tetrominoes 1801, Cleared lines: 708
Episode: 4766/10000, Score: 8539, Tetrominoes 941, Cleared lines: 364
Episode: 4767/10000, Score: 627, Tetrominoes 89, Cleared lines: 24
Episode: 4768/10000, Score: 16242, Tetrominoes 1994, Cleared lines: 785
Episode: 4769/10000, Score: 25435, Tetrominoes 3147, Cleared lines: 1247
Episode: 4770/10000, Score: 40662, Tetrominoes 5002, Cleared lines: 1998
Episode: 4771/10000, Score: 2264, Tetrominoes 326, Cleared lines: 118
Episode: 4772/10000, Score: 11372, Tetrominoes 1484, Cleared lines: 579
Episode: 4773/10000, Score: 13212, Tetrominoes 1684, Cleared lines: 661
Episode: 4774/10000, Score: 1415, Tetrominoes 187, Cleared lines: 63
Episode: 4775/10000, Score: 2137, Tetrominoes 329, Cleared lines: 119
Episode: 4776/10000, Score: 8442, Tetrominoes 924, Cleared lines: 358
Episode: 4777/10000, Score: 32, Tetrominoes 34, Cleared lines: 0
Episode: 4778/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 4779/10000, Score: 49, Tetrominoes 41, Cleared lines: 1
Episode: 4780/10000, Score: 76, Tetrominoes 38, Cleared lines: 2
Episode: 4781/10000, Score: 93, Tetrominoes 45, Cleared lines: 3
Episode: 4782/10000, Score: 202, Tetrominoes 44, Cleared lines: 4
Episode: 4783/10000, Score: 1368, Tetrominoes 180, Cleared lines: 61
Episode: 4784/10000, Score: 152, Tetrominoes 44, Cleared lines: 5
Episode: 4785/10000, Score: 3146, Tetrominoes 398, Cleared lines: 147
Episode: 4786/10000, Score: 7347, Tetrominoes 919, Cleared lines: 357
Episode: 4787/10000, Score: 817, Tetrominoes 129, Cleared lines: 43
Episode: 4788/10000, Score: 17246, Tetrominoes 2208, Cleared lines: 870
Episode: 4789/10000, Score: 16694, Tetrominoes 2326, Cleared lines: 919
Episode: 4790/10000, Score: 15993, Tetrominoes 2145, Cleared lines: 845
Episode: 4791/10000, Score: 26548, Tetrominoes 3570, Cleared lines: 1416
Episode: 4792/10000, Score: 13849, Tetrominoes 1971, Cleared lines: 776
Episode: 4793/10000, Score: 15211, Tetrominoes 2293, Cleared lines: 904
Episode: 4794/10000, Score: 14054, Tetrominoes 2216, Cleared lines: 874
Episode: 4795/10000, Score: 5693, Tetrominoes 955, Cleared lines: 368
Episode: 4796/10000, Score: 31502, Tetrominoes 5002, Cleared lines: 1996
Episode: 4797/10000, Score: 9670, Tetrominoes 1532, Cleared lines: 600
Episode: 4798/10000, Score: 18864, Tetrominoes 3106, Cleared lines: 1230
Episode: 4799/10000, Score: 31942, Tetrominoes 5002, Cleared lines: 1998
Episode: 4800/10000, Score: 25286, Tetrominoes 3858, Cleared lines: 1531
Episode: 4801/10000, Score: 34142, Tetrominoes 5002, Cleared lines: 1996
Episode: 4802/10000, Score: 5779, Tetrominoes 861, Cleared lines: 332
Episode: 4803/10000, Score: 17158, Tetrominoes 2470, Cleared lines: 975
Episode: 4804/10000, Score: 16265, Tetrominoes 2277, Cleared lines: 899
Episode: 4805/10000, Score: 953, Tetrominoes 185, Cleared lines: 61
Episode: 4806/10000, Score: 3641, Tetrominoes 553, Cleared lines: 209
Episode: 4807/10000, Score: 6959, Tetrominoes 941, Cleared lines: 366
Episode: 4808/10000, Score: 35392, Tetrominoes 5002, Cleared lines: 1997
Episode: 4809/10000, Score: 21232, Tetrominoes 3104, Cleared lines: 1229
Episode: 4810/10000, Score: 34322, Tetrominoes 5002, Cleared lines: 1998
Episode: 4811/10000, Score: 11759, Tetrominoes 1661, Cleared lines: 652
Episode: 4812/10000, Score: 18512, Tetrominoes 2684, Cleared lines: 1059
Episode: 4813/10000, Score: 8895, Tetrominoes 1247, Cleared lines: 485
Episode: 4814/10000, Score: 18545, Tetrominoes 2507, Cleared lines: 990
Episode: 4815/10000, Score: 5284, Tetrominoes 706, Cleared lines: 270
Episode: 4816/10000, Score: 2613, Tetrominoes 305, Cleared lines: 109
Episode: 4817/10000, Score: 67, Tetrominoes 39, Cleared lines: 3
Episode: 4818/10000, Score: 32, Tetrominoes 34, Cleared lines: 0
Episode: 4819/10000, Score: 52, Tetrominoes 34, Cleared lines: 2
Episode: 4820/10000, Score: 30, Tetrominoes 32, Cleared lines: 0
Episode: 4821/10000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 4822/10000, Score: 33, Tetrominoes 35, Cleared lines: 0
Episode: 4823/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 4824/10000, Score: 29, Tetrominoes 31, Cleared lines: 0
Episode: 4825/10000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 4826/10000, Score: 70, Tetrominoes 42, Cleared lines: 3
Episode: 4827/10000, Score: 2173, Tetrominoes 285, Cleared lines: 101
Episode: 4828/10000, Score: 19821, Tetrominoes 2633, Cleared lines: 1041
Episode: 4829/10000, Score: 8986, Tetrominoes 1368, Cleared lines: 534
Episode: 4830/10000, Score: 3484, Tetrominoes 586, Cleared lines: 224
Episode: 4831/10000, Score: 32102, Tetrominoes 5002, Cleared lines: 1996
Episode: 4832/10000, Score: 29270, Tetrominoes 4762, Cleared lines: 1895
Episode: 4833/10000, Score: 1647, Tetrominoes 309, Cleared lines: 112
Episode: 4834/10000, Score: 7157, Tetrominoes 1229, Cleared lines: 477
Episode: 4835/10000, Score: 30282, Tetrominoes 5002, Cleared lines: 1998
Episode: 4836/10000, Score: 6322, Tetrominoes 1134, Cleared lines: 441
Episode: 4837/10000, Score: 16911, Tetrominoes 2783, Cleared lines: 1101
Episode: 4838/10000, Score: 9039, Tetrominoes 1511, Cleared lines: 591
Episode: 4839/10000, Score: 31402, Tetrominoes 5002, Cleared lines: 1998
Episode: 4840/10000, Score: 11038, Tetrominoes 1620, Cleared lines: 634
Episode: 4841/10000, Score: 33812, Tetrominoes 5002, Cleared lines: 1995
Episode: 4842/10000, Score: 3490, Tetrominoes 552, Cleared lines: 208
Episode: 4843/10000, Score: 781, Tetrominoes 123, Cleared lines: 36
Episode: 4844/10000, Score: 308, Tetrominoes 70, Cleared lines: 14
Episode: 4845/10000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 4846/10000, Score: 121, Tetrominoes 43, Cleared lines: 6
Episode: 4847/10000, Score: 90, Tetrominoes 42, Cleared lines: 3
Episode: 4848/10000, Score: 157, Tetrominoes 49, Cleared lines: 7
Episode: 4849/10000, Score: 54, Tetrominoes 36, Cleared lines: 2
Episode: 4850/10000, Score: 644, Tetrominoes 106, Cleared lines: 30
Episode: 4851/10000, Score: 9821, Tetrominoes 1333, Cleared lines: 519
Episode: 4852/10000, Score: 36742, Tetrominoes 5002, Cleared lines: 1996
Episode: 4853/10000, Score: 33612, Tetrominoes 5002, Cleared lines: 1997
Episode: 4854/10000, Score: 29993, Tetrominoes 4695, Cleared lines: 1864
Episode: 4855/10000, Score: 19214, Tetrominoes 2976, Cleared lines: 1180
Episode: 4856/10000, Score: 32270, Tetrominoes 4872, Cleared lines: 1938
Episode: 4857/10000, Score: 16941, Tetrominoes 2613, Cleared lines: 1031
Episode: 4858/10000, Score: 31754, Tetrominoes 4786, Cleared lines: 1901
Episode: 4859/10000, Score: 1546, Tetrominoes 268, Cleared lines: 94
Episode: 4860/10000, Score: 155, Tetrominoes 57, Cleared lines: 8
Episode: 4861/10000, Score: 851, Tetrominoes 163, Cleared lines: 51
Episode: 4862/10000, Score: 514, Tetrominoes 86, Cleared lines: 23
Episode: 4863/10000, Score: 100, Tetrominoes 42, Cleared lines: 4
Episode: 4864/10000, Score: 141, Tetrominoes 53, Cleared lines: 7
Episode: 4865/10000, Score: 25, Tetrominoes 27, Cleared lines: 0
Episode: 4866/10000, Score: 25, Tetrominoes 27, Cleared lines: 0
Episode: 4867/10000, Score: 80, Tetrominoes 42, Cleared lines: 4
Episode: 4868/10000, Score: 4, Tetrominoes 6, Cleared lines: 0
Episode: 4869/10000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 4870/10000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 4871/10000, Score: 40, Tetrominoes 32, Cleared lines: 1
Episode: 4872/10000, Score: 48, Tetrominoes 40, Cleared lines: 1
Episode: 4873/10000, Score: 57, Tetrominoes 39, Cleared lines: 2
Episode: 4874/10000, Score: 81, Tetrominoes 43, Cleared lines: 4
Episode: 4875/10000, Score: 348, Tetrominoes 90, Cleared lines: 22
Episode: 4876/10000, Score: 853, Tetrominoes 185, Cleared lines: 61
Episode: 4877/10000, Score: 1022, Tetrominoes 194, Cleared lines: 67
Episode: 4878/10000, Score: 1463, Tetrominoes 295, Cleared lines: 105
Episode: 4879/10000, Score: 544, Tetrominoes 126, Cleared lines: 38
Episode: 4880/10000, Score: 1260, Tetrominoes 252, Cleared lines: 87
Episode: 4881/10000, Score: 865, Tetrominoes 177, Cleared lines: 59
Episode: 4882/10000, Score: 1150, Tetrominoes 242, Cleared lines: 83
Episode: 4883/10000, Score: 688, Tetrominoes 140, Cleared lines: 43
Episode: 4884/10000, Score: 557, Tetrominoes 129, Cleared lines: 39
Episode: 4885/10000, Score: 833, Tetrominoes 175, Cleared lines: 58
Episode: 4886/10000, Score: 596, Tetrominoes 138, Cleared lines: 44
Episode: 4887/10000, Score: 1340, Tetrominoes 272, Cleared lines: 97
Episode: 4888/10000, Score: 2654, Tetrominoes 466, Cleared lines: 173
Episode: 4889/10000, Score: 5429, Tetrominoes 861, Cleared lines: 333
Episode: 4890/10000, Score: 2993, Tetrominoes 525, Cleared lines: 197
Episode: 4891/10000, Score: 144, Tetrominoes 46, Cleared lines: 8
Episode: 4892/10000, Score: 1056, Tetrominoes 178, Cleared lines: 62
Episode: 4893/10000, Score: 600, Tetrominoes 122, Cleared lines: 38
Episode: 4894/10000, Score: 1271, Tetrominoes 243, Cleared lines: 85
Episode: 4895/10000, Score: 3525, Tetrominoes 537, Cleared lines: 205
Episode: 4896/10000, Score: 1738, Tetrominoes 300, Cleared lines: 106
Episode: 4897/10000, Score: 9302, Tetrominoes 1674, Cleared lines: 659
Episode: 4898/10000, Score: 8215, Tetrominoes 1357, Cleared lines: 528
Episode: 4899/10000, Score: 19502, Tetrominoes 3484, Cleared lines: 1384
Episode: 4900/10000, Score: 14651, Tetrominoes 2633, Cleared lines: 1040
Episode: 4901/10000, Score: 12324, Tetrominoes 2266, Cleared lines: 894
Episode: 4902/10000, Score: 7891, Tetrominoes 1463, Cleared lines: 571
Episode: 4903/10000, Score: 3205, Tetrominoes 627, Cleared lines: 236
Episode: 4904/10000, Score: 10162, Tetrominoes 1784, Cleared lines: 702
Episode: 4905/10000, Score: 6971, Tetrominoes 1263, Cleared lines: 493
Episode: 4906/10000, Score: 2477, Tetrominoes 429, Cleared lines: 159
Episode: 4907/10000, Score: 3055, Tetrominoes 497, Cleared lines: 186
Episode: 4908/10000, Score: 10815, Tetrominoes 1447, Cleared lines: 567
Episode: 4909/10000, Score: 5011, Tetrominoes 633, Cleared lines: 242
Episode: 4910/10000, Score: 1034, Tetrominoes 156, Cleared lines: 50
Episode: 4911/10000, Score: 59, Tetrominoes 31, Cleared lines: 3
Episode: 4912/10000, Score: 46, Tetrominoes 38, Cleared lines: 1
Episode: 4913/10000, Score: 1800, Tetrominoes 182, Cleared lines: 62
Episode: 4914/10000, Score: 33, Tetrominoes 35, Cleared lines: 0
Episode: 4915/10000, Score: 909, Tetrominoes 131, Cleared lines: 40
Episode: 4916/10000, Score: 3403, Tetrominoes 495, Cleared lines: 185
Episode: 4917/10000, Score: 2576, Tetrominoes 458, Cleared lines: 170
Episode: 4918/10000, Score: 13274, Tetrominoes 2336, Cleared lines: 922
Episode: 4919/10000, Score: 8025, Tetrominoes 1467, Cleared lines: 572
Episode: 4920/10000, Score: 4044, Tetrominoes 746, Cleared lines: 286
Episode: 4921/10000, Score: 3120, Tetrominoes 612, Cleared lines: 231
Episode: 4922/10000, Score: 6844, Tetrominoes 1286, Cleared lines: 500
Episode: 4923/10000, Score: 4771, Tetrominoes 893, Cleared lines: 344
Episode: 4924/10000, Score: 13464, Tetrominoes 2486, Cleared lines: 980
Episode: 4925/10000, Score: 8645, Tetrominoes 1587, Cleared lines: 622
Episode: 4926/10000, Score: 2065, Tetrominoes 377, Cleared lines: 139
Episode: 4927/10000, Score: 21271, Tetrominoes 3893, Cleared lines: 1544
Episode: 4928/10000, Score: 9654, Tetrominoes 1816, Cleared lines: 712
Episode: 4929/10000, Score: 8251, Tetrominoes 1563, Cleared lines: 613
Episode: 4930/10000, Score: 3670, Tetrominoes 702, Cleared lines: 267
Episode: 4931/10000, Score: 2595, Tetrominoes 527, Cleared lines: 197
Episode: 4932/10000, Score: 10380, Tetrominoes 1922, Cleared lines: 756
Episode: 4933/10000, Score: 1409, Tetrominoes 301, Cleared lines: 107
Episode: 4934/10000, Score: 1699, Tetrominoes 321, Cleared lines: 114
Episode: 4935/10000, Score: 7196, Tetrominoes 1368, Cleared lines: 535
Episode: 4936/10000, Score: 3236, Tetrominoes 568, Cleared lines: 213
Episode: 4937/10000, Score: 4909, Tetrominoes 861, Cleared lines: 333
Episode: 4938/10000, Score: 16575, Tetrominoes 2827, Cleared lines: 1119
Episode: 4939/10000, Score: 22110, Tetrominoes 3812, Cleared lines: 1514
Episode: 4940/10000, Score: 14329, Tetrominoes 2341, Cleared lines: 923
Episode: 4941/10000, Score: 16150, Tetrominoes 2442, Cleared lines: 965
Episode: 4942/10000, Score: 19144, Tetrominoes 2856, Cleared lines: 1131
Episode: 4943/10000, Score: 763, Tetrominoes 135, Cleared lines: 43
Episode: 4944/10000, Score: 15845, Tetrominoes 2077, Cleared lines: 823
Episode: 4945/10000, Score: 2367, Tetrominoes 369, Cleared lines: 138
Episode: 4946/10000, Score: 93, Tetrominoes 45, Cleared lines: 5
Episode: 4947/10000, Score: 430, Tetrominoes 72, Cleared lines: 20
Episode: 4948/10000, Score: 58, Tetrominoes 30, Cleared lines: 3
Episode: 4949/10000, Score: 30, Tetrominoes 22, Cleared lines: 1
Episode: 4950/10000, Score: 40, Tetrominoes 32, Cleared lines: 1
Episode: 4951/10000, Score: 33, Tetrominoes 25, Cleared lines: 1
Episode: 4952/10000, Score: 30, Tetrominoes 32, Cleared lines: 0
Episode: 4953/10000, Score: 306, Tetrominoes 78, Cleared lines: 17
Episode: 4954/10000, Score: 2970, Tetrominoes 352, Cleared lines: 130
Episode: 4955/10000, Score: 35782, Tetrominoes 5002, Cleared lines: 1998
Episode: 4956/10000, Score: 3193, Tetrominoes 515, Cleared lines: 192
Episode: 4957/10000, Score: 18553, Tetrominoes 3065, Cleared lines: 1215
Episode: 4958/10000, Score: 29352, Tetrominoes 5002, Cleared lines: 1997
Episode: 4959/10000, Score: 29502, Tetrominoes 5002, Cleared lines: 1998
Episode: 4960/10000, Score: 13624, Tetrominoes 2356, Cleared lines: 929
Episode: 4961/10000, Score: 9510, Tetrominoes 1652, Cleared lines: 648
Episode: 4962/10000, Score: 1906, Tetrominoes 348, Cleared lines: 128
Episode: 4963/10000, Score: 29952, Tetrominoes 5002, Cleared lines: 1997
Episode: 4964/10000, Score: 30672, Tetrominoes 5002, Cleared lines: 1999
Episode: 4965/10000, Score: 32152, Tetrominoes 5002, Cleared lines: 1999
Episode: 4966/10000, Score: 31512, Tetrominoes 5002, Cleared lines: 1999
Episode: 4967/10000, Score: 5637, Tetrominoes 839, Cleared lines: 328
Episode: 4968/10000, Score: 36912, Tetrominoes 5002, Cleared lines: 1995
Episode: 4969/10000, Score: 9229, Tetrominoes 1161, Cleared lines: 451
Episode: 4970/10000, Score: 37535, Tetrominoes 4667, Cleared lines: 1853
Episode: 4971/10000, Score: 2571, Tetrominoes 313, Cleared lines: 112
Episode: 4972/10000, Score: 1823, Tetrominoes 215, Cleared lines: 73
Episode: 4973/10000, Score: 396, Tetrominoes 78, Cleared lines: 18
Episode: 4974/10000, Score: 1538, Tetrominoes 160, Cleared lines: 50
Episode: 4975/10000, Score: 252, Tetrominoes 64, Cleared lines: 11
Episode: 4976/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 4977/10000, Score: 58, Tetrominoes 40, Cleared lines: 2
Episode: 4978/10000, Score: 49, Tetrominoes 41, Cleared lines: 1
Episode: 4979/10000, Score: 42, Tetrominoes 34, Cleared lines: 1
Episode: 4980/10000, Score: 69, Tetrominoes 41, Cleared lines: 3
Episode: 4981/10000, Score: 36, Tetrominoes 38, Cleared lines: 0
Episode: 4982/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 4983/10000, Score: 67, Tetrominoes 39, Cleared lines: 3
Episode: 4984/10000, Score: 60, Tetrominoes 32, Cleared lines: 3
Episode: 4985/10000, Score: 263, Tetrominoes 55, Cleared lines: 11
Episode: 4986/10000, Score: 58, Tetrominoes 40, Cleared lines: 2
Episode: 4987/10000, Score: 2207, Tetrominoes 309, Cleared lines: 110
Episode: 4988/10000, Score: 2834, Tetrominoes 436, Cleared lines: 162
Episode: 4989/10000, Score: 22783, Tetrominoes 3485, Cleared lines: 1380
Episode: 4990/10000, Score: 8165, Tetrominoes 1337, Cleared lines: 521
Episode: 4991/10000, Score: 2012, Tetrominoes 364, Cleared lines: 133
Episode: 4992/10000, Score: 3570, Tetrominoes 642, Cleared lines: 245
Episode: 4993/10000, Score: 2201, Tetrominoes 423, Cleared lines: 156
Episode: 4994/10000, Score: 7929, Tetrominoes 1421, Cleared lines: 555
Episode: 4995/10000, Score: 793, Tetrominoes 175, Cleared lines: 58
Episode: 4996/10000, Score: 6107, Tetrominoes 969, Cleared lines: 376
Episode: 4997/10000, Score: 4995, Tetrominoes 837, Cleared lines: 324
Episode: 4998/10000, Score: 8955, Tetrominoes 1467, Cleared lines: 575
Episode: 4999/10000, Score: 3455, Tetrominoes 637, Cleared lines: 244
Episode: 5000/10000, Score: 2231, Tetrominoes 423, Cleared lines: 155
Episode: 5001/10000, Score: 3414, Tetrominoes 636, Cleared lines: 244
Episode: 5002/10000, Score: 908, Tetrominoes 200, Cleared lines: 67
Episode: 5003/10000, Score: 4712, Tetrominoes 834, Cleared lines: 320
Episode: 5004/10000, Score: 3068, Tetrominoes 580, Cleared lines: 221
Episode: 5005/10000, Score: 6289, Tetrominoes 1191, Cleared lines: 462
Episode: 5006/10000, Score: 881, Tetrominoes 193, Cleared lines: 67
Episode: 5007/10000, Score: 1461, Tetrominoes 293, Cleared lines: 105
Episode: 5008/10000, Score: 1947, Tetrominoes 379, Cleared lines: 139
Episode: 5009/10000, Score: 5140, Tetrominoes 962, Cleared lines: 372
Episode: 5010/10000, Score: 1333, Tetrominoes 265, Cleared lines: 95
Episode: 5011/10000, Score: 6119, Tetrominoes 1151, Cleared lines: 447
Episode: 5012/10000, Score: 659, Tetrominoes 151, Cleared lines: 47
Episode: 5013/10000, Score: 30212, Tetrominoes 5002, Cleared lines: 1997
Episode: 5014/10000, Score: 2915, Tetrominoes 477, Cleared lines: 178
Episode: 5015/10000, Score: 8959, Tetrominoes 1341, Cleared lines: 526
Episode: 5016/10000, Score: 1041, Tetrominoes 143, Cleared lines: 44
Episode: 5017/10000, Score: 123, Tetrominoes 35, Cleared lines: 3
Episode: 5018/10000, Score: 25, Tetrominoes 27, Cleared lines: 0
Episode: 5019/10000, Score: 69, Tetrominoes 41, Cleared lines: 3
Episode: 5020/10000, Score: 44, Tetrominoes 36, Cleared lines: 1
Episode: 5021/10000, Score: 77, Tetrominoes 39, Cleared lines: 2
Episode: 5022/10000, Score: 59, Tetrominoes 41, Cleared lines: 2
Episode: 5023/10000, Score: 67, Tetrominoes 39, Cleared lines: 3
Episode: 5024/10000, Score: 675, Tetrominoes 107, Cleared lines: 31
Episode: 5025/10000, Score: 808, Tetrominoes 130, Cleared lines: 40
Episode: 5026/10000, Score: 1607, Tetrominoes 239, Cleared lines: 83
Episode: 5027/10000, Score: 20850, Tetrominoes 2972, Cleared lines: 1176
Episode: 5028/10000, Score: 24584, Tetrominoes 4046, Cleared lines: 1606
Episode: 5029/10000, Score: 29902, Tetrominoes 5002, Cleared lines: 1998
Episode: 5030/10000, Score: 1272, Tetrominoes 254, Cleared lines: 90
Episode: 5031/10000, Score: 9211, Tetrominoes 1653, Cleared lines: 648
Episode: 5032/10000, Score: 9891, Tetrominoes 1813, Cleared lines: 712
Episode: 5033/10000, Score: 20679, Tetrominoes 3621, Cleared lines: 1434
Episode: 5034/10000, Score: 1221, Tetrominoes 263, Cleared lines: 92
Episode: 5035/10000, Score: 3216, Tetrominoes 628, Cleared lines: 237
Episode: 5036/10000, Score: 5796, Tetrominoes 1068, Cleared lines: 413
Episode: 5037/10000, Score: 1117, Tetrominoes 229, Cleared lines: 77
Episode: 5038/10000, Score: 1580, Tetrominoes 302, Cleared lines: 106
Episode: 5039/10000, Score: 4079, Tetrominoes 781, Cleared lines: 300
Episode: 5040/10000, Score: 1290, Tetrominoes 252, Cleared lines: 90
Episode: 5041/10000, Score: 18327, Tetrominoes 3299, Cleared lines: 1305
Episode: 5042/10000, Score: 9942, Tetrominoes 1744, Cleared lines: 684
Episode: 5043/10000, Score: 17890, Tetrominoes 3142, Cleared lines: 1245
Episode: 5044/10000, Score: 17765, Tetrominoes 2947, Cleared lines: 1166
Episode: 5045/10000, Score: 861, Tetrominoes 153, Cleared lines: 49
Episode: 5046/10000, Score: 1754, Tetrominoes 266, Cleared lines: 93
Episode: 5047/10000, Score: 530, Tetrominoes 92, Cleared lines: 24
Episode: 5048/10000, Score: 37, Tetrominoes 29, Cleared lines: 1
Episode: 5049/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 5050/10000, Score: 54, Tetrominoes 36, Cleared lines: 2
Episode: 5051/10000, Score: 110, Tetrominoes 42, Cleared lines: 5
Episode: 5052/10000, Score: 106, Tetrominoes 38, Cleared lines: 5
Episode: 5053/10000, Score: 536, Tetrominoes 78, Cleared lines: 20
Episode: 5054/10000, Score: 3287, Tetrominoes 429, Cleared lines: 160
Episode: 5055/10000, Score: 3761, Tetrominoes 523, Cleared lines: 198
Episode: 5056/10000, Score: 13061, Tetrominoes 1913, Cleared lines: 753
Episode: 5057/10000, Score: 3267, Tetrominoes 479, Cleared lines: 181
Episode: 5058/10000, Score: 32748, Tetrominoes 4830, Cleared lines: 1918
Episode: 5059/10000, Score: 20481, Tetrominoes 3083, Cleared lines: 1222
Episode: 5060/10000, Score: 2924, Tetrominoes 456, Cleared lines: 173
Episode: 5061/10000, Score: 18597, Tetrominoes 3039, Cleared lines: 1202
Episode: 5062/10000, Score: 16628, Tetrominoes 2760, Cleared lines: 1091
Episode: 5063/10000, Score: 26044, Tetrominoes 4396, Cleared lines: 1745
Episode: 5064/10000, Score: 29852, Tetrominoes 5002, Cleared lines: 1995
