---- Options ----
width: 10
height: 20
block_size: 30
batch_size: 512
lr: 0.001
gamma: 1.0
initial_epsilon: 0.9
final_epsilon: 0.001
num_decay_epochs: 1000.0
num_episodes: 100000
max_episode_length: 5000
save_interval: 200
replay_memory_size: 50000
tensorboard_dir: runs/runs2
saved_dir: output/output2
log_file: output/output2/train.log
gpu: 0
sim_rom_mode: False
--------

Episode: 4774/100000, Score: 5038, Tetrominoes 840, Cleared lines: 322
Episode: 4775/100000, Score: 2515, Tetrominoes 487, Cleared lines: 181
Episode: 4776/100000, Score: 1858, Tetrominoes 360, Cleared lines: 130
Episode: 4777/100000, Score: 789, Tetrominoes 181, Cleared lines: 59
Episode: 4778/100000, Score: 873, Tetrominoes 195, Cleared lines: 64
Episode: 4779/100000, Score: 2806, Tetrominoes 538, Cleared lines: 201
Episode: 4780/100000, Score: 1434, Tetrominoes 306, Cleared lines: 107
Episode: 4781/100000, Score: 4543, Tetrominoes 805, Cleared lines: 308
Episode: 4782/100000, Score: 2572, Tetrominoes 494, Cleared lines: 184
Episode: 4783/100000, Score: 2350, Tetrominoes 462, Cleared lines: 171
Episode: 4784/100000, Score: 630, Tetrominoes 132, Cleared lines: 40
Episode: 4785/100000, Score: 5380, Tetrominoes 972, Cleared lines: 375
Episode: 4786/100000, Score: 9106, Tetrominoes 1728, Cleared lines: 678
Episode: 4787/100000, Score: 3568, Tetrominoes 670, Cleared lines: 254
Episode: 4788/100000, Score: 452, Tetrominoes 114, Cleared lines: 32
Episode: 4789/100000, Score: 5175, Tetrominoes 947, Cleared lines: 365
Episode: 4790/100000, Score: 6998, Tetrominoes 1310, Cleared lines: 511
Episode: 4791/100000, Score: 1579, Tetrominoes 331, Cleared lines: 119
Episode: 4792/100000, Score: 10313, Tetrominoes 1835, Cleared lines: 720
Episode: 4793/100000, Score: 2971, Tetrominoes 553, Cleared lines: 208
Episode: 4794/100000, Score: 12159, Tetrominoes 2141, Cleared lines: 842
Episode: 4795/100000, Score: 28282, Tetrominoes 4804, Cleared lines: 1910
Episode: 4796/100000, Score: 19300, Tetrominoes 3132, Cleared lines: 1239
Episode: 4797/100000, Score: 30322, Tetrominoes 5002, Cleared lines: 1996
Episode: 4798/100000, Score: 2203, Tetrominoes 395, Cleared lines: 145
Episode: 4799/100000, Score: 807, Tetrominoes 149, Cleared lines: 48
Episode: 4800/100000, Score: 193, Tetrominoes 55, Cleared lines: 8
Episode: 4801/100000, Score: 1409, Tetrominoes 251, Cleared lines: 88
Episode: 4802/100000, Score: 9618, Tetrominoes 1440, Cleared lines: 564
Episode: 4803/100000, Score: 25624, Tetrominoes 3886, Cleared lines: 1542
Episode: 4804/100000, Score: 32112, Tetrominoes 5002, Cleared lines: 1995
Episode: 4805/100000, Score: 23590, Tetrominoes 3902, Cleared lines: 1547
Episode: 4806/100000, Score: 3363, Tetrominoes 595, Cleared lines: 223
Episode: 4807/100000, Score: 21139, Tetrominoes 3521, Cleared lines: 1398
Episode: 4808/100000, Score: 25445, Tetrominoes 4427, Cleared lines: 1758
Episode: 4809/100000, Score: 18435, Tetrominoes 3057, Cleared lines: 1212
Episode: 4810/100000, Score: 31532, Tetrominoes 5002, Cleared lines: 1995
Episode: 4811/100000, Score: 26148, Tetrominoes 4060, Cleared lines: 1613
Episode: 4812/100000, Score: 21123, Tetrominoes 3245, Cleared lines: 1288
Episode: 4813/100000, Score: 12039, Tetrominoes 1741, Cleared lines: 684
Episode: 4814/100000, Score: 618, Tetrominoes 90, Cleared lines: 25
Episode: 4815/100000, Score: 114, Tetrominoes 46, Cleared lines: 5
Episode: 4816/100000, Score: 41, Tetrominoes 33, Cleared lines: 1
Episode: 4817/100000, Score: 45, Tetrominoes 37, Cleared lines: 1
Episode: 4818/100000, Score: 33, Tetrominoes 35, Cleared lines: 0
Episode: 4819/100000, Score: 30, Tetrominoes 32, Cleared lines: 0
Episode: 4820/100000, Score: 30, Tetrominoes 32, Cleared lines: 0
Episode: 4821/100000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 4822/100000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 4823/100000, Score: 33, Tetrominoes 35, Cleared lines: 0
Episode: 4824/100000, Score: 91, Tetrominoes 43, Cleared lines: 3
Episode: 4825/100000, Score: 142, Tetrominoes 44, Cleared lines: 4
Episode: 4826/100000, Score: 565, Tetrominoes 117, Cleared lines: 33
Episode: 4827/100000, Score: 1315, Tetrominoes 267, Cleared lines: 93
Episode: 4828/100000, Score: 1023, Tetrominoes 215, Cleared lines: 73
Episode: 4829/100000, Score: 603, Tetrominoes 135, Cleared lines: 41
Episode: 4830/100000, Score: 399, Tetrominoes 101, Cleared lines: 28
Episode: 4831/100000, Score: 746, Tetrominoes 168, Cleared lines: 54
Episode: 4832/100000, Score: 615, Tetrominoes 127, Cleared lines: 37
Episode: 4833/100000, Score: 751, Tetrominoes 153, Cleared lines: 46
Episode: 4834/100000, Score: 1593, Tetrominoes 265, Cleared lines: 93
Episode: 4835/100000, Score: 407, Tetrominoes 99, Cleared lines: 27
Episode: 4836/100000, Score: 1328, Tetrominoes 260, Cleared lines: 91
Episode: 4837/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 4838/100000, Score: 74, Tetrominoes 36, Cleared lines: 4
Episode: 4839/100000, Score: 123, Tetrominoes 45, Cleared lines: 6
Episode: 4840/100000, Score: 185, Tetrominoes 57, Cleared lines: 11
Episode: 4841/100000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 4842/100000, Score: 477, Tetrominoes 89, Cleared lines: 23
Episode: 4843/100000, Score: 290, Tetrominoes 72, Cleared lines: 16
Episode: 4844/100000, Score: 77, Tetrominoes 39, Cleared lines: 4
Episode: 4845/100000, Score: 2301, Tetrominoes 383, Cleared lines: 142
Episode: 4846/100000, Score: 2264, Tetrominoes 386, Cleared lines: 146
Episode: 4847/100000, Score: 2499, Tetrominoes 421, Cleared lines: 156
Episode: 4848/100000, Score: 3008, Tetrominoes 550, Cleared lines: 208
Episode: 4849/100000, Score: 2111, Tetrominoes 373, Cleared lines: 136
Episode: 4850/100000, Score: 881, Tetrominoes 163, Cleared lines: 54
Episode: 4851/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 4852/100000, Score: 746, Tetrominoes 138, Cleared lines: 45
Episode: 4853/100000, Score: 476, Tetrominoes 88, Cleared lines: 25
Episode: 4854/100000, Score: 532, Tetrominoes 104, Cleared lines: 27
Episode: 4855/100000, Score: 216, Tetrominoes 48, Cleared lines: 9
Episode: 4856/100000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 4857/100000, Score: 27, Tetrominoes 29, Cleared lines: 0
Episode: 4858/100000, Score: 56, Tetrominoes 38, Cleared lines: 2
Episode: 4859/100000, Score: 26, Tetrominoes 28, Cleared lines: 0
Episode: 4860/100000, Score: 29, Tetrominoes 21, Cleared lines: 1
Episode: 4861/100000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 4862/100000, Score: 653, Tetrominoes 105, Cleared lines: 29
Episode: 4863/100000, Score: 568, Tetrominoes 130, Cleared lines: 38
Episode: 4864/100000, Score: 623, Tetrominoes 145, Cleared lines: 44
Episode: 4865/100000, Score: 649, Tetrominoes 141, Cleared lines: 45
Episode: 4866/100000, Score: 450, Tetrominoes 112, Cleared lines: 30
Episode: 4867/100000, Score: 361, Tetrominoes 93, Cleared lines: 25
Episode: 4868/100000, Score: 543, Tetrominoes 135, Cleared lines: 39
Episode: 4869/100000, Score: 282, Tetrominoes 84, Cleared lines: 20
Episode: 4870/100000, Score: 400, Tetrominoes 102, Cleared lines: 26
Episode: 4871/100000, Score: 197, Tetrominoes 69, Cleared lines: 13
Episode: 4872/100000, Score: 128, Tetrominoes 50, Cleared lines: 6
Episode: 4873/100000, Score: 56, Tetrominoes 38, Cleared lines: 2
Episode: 4874/100000, Score: 126, Tetrominoes 48, Cleared lines: 6
Episode: 4875/100000, Score: 322, Tetrominoes 84, Cleared lines: 20
Episode: 4876/100000, Score: 1509, Tetrominoes 281, Cleared lines: 99
Episode: 4877/100000, Score: 1581, Tetrominoes 323, Cleared lines: 116
Episode: 4878/100000, Score: 469, Tetrominoes 121, Cleared lines: 33
Episode: 4879/100000, Score: 1155, Tetrominoes 237, Cleared lines: 80
Episode: 4880/100000, Score: 1152, Tetrominoes 244, Cleared lines: 83
Episode: 4881/100000, Score: 1526, Tetrominoes 318, Cleared lines: 113
Episode: 4882/100000, Score: 1397, Tetrominoes 279, Cleared lines: 98
Episode: 4883/100000, Score: 813, Tetrominoes 185, Cleared lines: 59
Episode: 4884/100000, Score: 1525, Tetrominoes 327, Cleared lines: 116
Episode: 4885/100000, Score: 522, Tetrominoes 134, Cleared lines: 39
Episode: 4886/100000, Score: 1284, Tetrominoes 276, Cleared lines: 95
Episode: 4887/100000, Score: 2580, Tetrominoes 512, Cleared lines: 191
Episode: 4888/100000, Score: 7049, Tetrominoes 1321, Cleared lines: 515
Episode: 4889/100000, Score: 3234, Tetrominoes 576, Cleared lines: 216
Episode: 4890/100000, Score: 881, Tetrominoes 173, Cleared lines: 55
Episode: 4891/100000, Score: 410, Tetrominoes 112, Cleared lines: 30
Episode: 4892/100000, Score: 235, Tetrominoes 67, Cleared lines: 13
Episode: 4893/100000, Score: 866, Tetrominoes 128, Cleared lines: 36
Episode: 4894/100000, Score: 79, Tetrominoes 41, Cleared lines: 4
Episode: 4895/100000, Score: 33, Tetrominoes 35, Cleared lines: 0
Episode: 4896/100000, Score: 43, Tetrominoes 35, Cleared lines: 1
Episode: 4897/100000, Score: 136, Tetrominoes 48, Cleared lines: 7
Episode: 4898/100000, Score: 163, Tetrominoes 55, Cleared lines: 7
Episode: 4899/100000, Score: 899, Tetrominoes 171, Cleared lines: 55
Episode: 4900/100000, Score: 3856, Tetrominoes 538, Cleared lines: 204
Episode: 4901/100000, Score: 1726, Tetrominoes 218, Cleared lines: 75
Episode: 4902/100000, Score: 33122, Tetrominoes 5002, Cleared lines: 1998
Episode: 4903/100000, Score: 31782, Tetrominoes 5002, Cleared lines: 1992
Episode: 4904/100000, Score: 4087, Tetrominoes 719, Cleared lines: 273
Episode: 4905/100000, Score: 22303, Tetrominoes 3735, Cleared lines: 1481
Episode: 4906/100000, Score: 4333, Tetrominoes 735, Cleared lines: 282
Episode: 4907/100000, Score: 13115, Tetrominoes 2177, Cleared lines: 858
Episode: 4908/100000, Score: 1777, Tetrominoes 329, Cleared lines: 119
Episode: 4909/100000, Score: 3001, Tetrominoes 553, Cleared lines: 209
Episode: 4910/100000, Score: 2149, Tetrominoes 411, Cleared lines: 152
Episode: 4911/100000, Score: 2511, Tetrominoes 433, Cleared lines: 160
Episode: 4912/100000, Score: 1555, Tetrominoes 317, Cleared lines: 112
Episode: 4913/100000, Score: 838, Tetrominoes 170, Cleared lines: 57
Episode: 4914/100000, Score: 7406, Tetrominoes 1218, Cleared lines: 475
Episode: 4915/100000, Score: 16356, Tetrominoes 2178, Cleared lines: 862
Episode: 4916/100000, Score: 1112, Tetrominoes 174, Cleared lines: 56
Episode: 4917/100000, Score: 4078, Tetrominoes 500, Cleared lines: 186
Episode: 4918/100000, Score: 2560, Tetrominoes 292, Cleared lines: 103
Episode: 4919/100000, Score: 972, Tetrominoes 114, Cleared lines: 32
Episode: 4920/100000, Score: 8250, Tetrominoes 922, Cleared lines: 355
Episode: 4921/100000, Score: 3266, Tetrominoes 388, Cleared lines: 142
Episode: 4922/100000, Score: 36992, Tetrominoes 5002, Cleared lines: 1997
Episode: 4923/100000, Score: 3183, Tetrominoes 495, Cleared lines: 185
Episode: 4924/100000, Score: 7022, Tetrominoes 1104, Cleared lines: 428
Episode: 4925/100000, Score: 3277, Tetrominoes 569, Cleared lines: 213
Episode: 4926/100000, Score: 3557, Tetrominoes 679, Cleared lines: 258
Episode: 4927/100000, Score: 2066, Tetrominoes 398, Cleared lines: 145
Episode: 4928/100000, Score: 5337, Tetrominoes 999, Cleared lines: 384
Episode: 4929/100000, Score: 8003, Tetrominoes 1445, Cleared lines: 564
Episode: 4930/100000, Score: 2994, Tetrominoes 586, Cleared lines: 221
Episode: 4931/100000, Score: 4612, Tetrominoes 844, Cleared lines: 323
Episode: 4932/100000, Score: 13071, Tetrominoes 2333, Cleared lines: 918
Episode: 4933/100000, Score: 2827, Tetrominoes 549, Cleared lines: 206
Episode: 4934/100000, Score: 18932, Tetrominoes 3454, Cleared lines: 1368
Episode: 4935/100000, Score: 24358, Tetrominoes 4340, Cleared lines: 1722
Episode: 4936/100000, Score: 2012, Tetrominoes 404, Cleared lines: 147
Episode: 4937/100000, Score: 8528, Tetrominoes 1530, Cleared lines: 598
Episode: 4938/100000, Score: 21743, Tetrominoes 3725, Cleared lines: 1478
Episode: 4939/100000, Score: 28922, Tetrominoes 5002, Cleared lines: 1998
Episode: 4940/100000, Score: 31412, Tetrominoes 5002, Cleared lines: 1999
Episode: 4941/100000, Score: 7974, Tetrominoes 1216, Cleared lines: 474
Episode: 4942/100000, Score: 36362, Tetrominoes 5002, Cleared lines: 1998
Episode: 4943/100000, Score: 15241, Tetrominoes 1843, Cleared lines: 726
Episode: 4944/100000, Score: 2264, Tetrominoes 276, Cleared lines: 97
Episode: 4945/100000, Score: 242, Tetrominoes 64, Cleared lines: 14
Episode: 4946/100000, Score: 206, Tetrominoes 58, Cleared lines: 9
Episode: 4947/100000, Score: 114, Tetrominoes 46, Cleared lines: 5
Episode: 4948/100000, Score: 309, Tetrominoes 71, Cleared lines: 14
Episode: 4949/100000, Score: 49, Tetrominoes 41, Cleared lines: 1
Episode: 4950/100000, Score: 55, Tetrominoes 37, Cleared lines: 2
Episode: 4951/100000, Score: 29, Tetrominoes 31, Cleared lines: 0
Episode: 4952/100000, Score: 29, Tetrominoes 31, Cleared lines: 0
Episode: 4953/100000, Score: 31, Tetrominoes 33, Cleared lines: 0
Episode: 4954/100000, Score: 31, Tetrominoes 33, Cleared lines: 0
Episode: 4955/100000, Score: 35, Tetrominoes 37, Cleared lines: 0
Episode: 4956/100000, Score: 43, Tetrominoes 35, Cleared lines: 1
Episode: 4957/100000, Score: 33, Tetrominoes 35, Cleared lines: 0
Episode: 4958/100000, Score: 48, Tetrominoes 40, Cleared lines: 1
Episode: 4959/100000, Score: 29, Tetrominoes 31, Cleared lines: 0
Episode: 4960/100000, Score: 34, Tetrominoes 36, Cleared lines: 0
Episode: 4961/100000, Score: 85, Tetrominoes 47, Cleared lines: 4
Episode: 4962/100000, Score: 42, Tetrominoes 34, Cleared lines: 1
Episode: 4963/100000, Score: 59, Tetrominoes 41, Cleared lines: 2
Episode: 4964/100000, Score: 128, Tetrominoes 50, Cleared lines: 6
Episode: 4965/100000, Score: 71, Tetrominoes 43, Cleared lines: 3
Episode: 4966/100000, Score: 89, Tetrominoes 41, Cleared lines: 3
Episode: 4967/100000, Score: 1683, Tetrominoes 205, Cleared lines: 68
Episode: 4968/100000, Score: 166, Tetrominoes 58, Cleared lines: 9
Episode: 4969/100000, Score: 468, Tetrominoes 80, Cleared lines: 19
Episode: 4970/100000, Score: 1180, Tetrominoes 152, Cleared lines: 47
Episode: 4971/100000, Score: 6497, Tetrominoes 729, Cleared lines: 279
Episode: 4972/100000, Score: 14782, Tetrominoes 1884, Cleared lines: 740
Episode: 4973/100000, Score: 37062, Tetrominoes 5002, Cleared lines: 1994
Episode: 4974/100000, Score: 36012, Tetrominoes 5002, Cleared lines: 1997
Episode: 4975/100000, Score: 32282, Tetrominoes 5002, Cleared lines: 1996
Episode: 4976/100000, Score: 31292, Tetrominoes 5002, Cleared lines: 1999
Episode: 4977/100000, Score: 30072, Tetrominoes 5002, Cleared lines: 1999
Episode: 4978/100000, Score: 29612, Tetrominoes 5002, Cleared lines: 1999
Episode: 4979/100000, Score: 8676, Tetrominoes 1468, Cleared lines: 575
Episode: 4980/100000, Score: 18382, Tetrominoes 3154, Cleared lines: 1247
Episode: 4981/100000, Score: 14991, Tetrominoes 2643, Cleared lines: 1045
Episode: 4982/100000, Score: 5499, Tetrominoes 981, Cleared lines: 380
Episode: 4983/100000, Score: 3364, Tetrominoes 596, Cleared lines: 225
Episode: 4984/100000, Score: 21780, Tetrominoes 3502, Cleared lines: 1388
Episode: 4985/100000, Score: 2092, Tetrominoes 374, Cleared lines: 138
Episode: 4986/100000, Score: 15220, Tetrominoes 2552, Cleared lines: 1011
Episode: 4987/100000, Score: 7586, Tetrominoes 1248, Cleared lines: 484
Episode: 4988/100000, Score: 3307, Tetrominoes 539, Cleared lines: 205
Episode: 4989/100000, Score: 9407, Tetrominoes 1399, Cleared lines: 547
Episode: 4990/100000, Score: 3765, Tetrominoes 577, Cleared lines: 221
Episode: 4991/100000, Score: 3962, Tetrominoes 574, Cleared lines: 219
Episode: 4992/100000, Score: 20702, Tetrominoes 3014, Cleared lines: 1193
Episode: 4993/100000, Score: 5810, Tetrominoes 892, Cleared lines: 346
Episode: 4994/100000, Score: 10257, Tetrominoes 1479, Cleared lines: 580
Episode: 4995/100000, Score: 3381, Tetrominoes 533, Cleared lines: 201
Episode: 4996/100000, Score: 19295, Tetrominoes 2817, Cleared lines: 1114
Episode: 4997/100000, Score: 5854, Tetrominoes 916, Cleared lines: 354
Episode: 4998/100000, Score: 21434, Tetrominoes 3086, Cleared lines: 1223
Episode: 4999/100000, Score: 1814, Tetrominoes 306, Cleared lines: 113
Episode: 5000/100000, Score: 34542, Tetrominoes 5002, Cleared lines: 1998
Episode: 5001/100000, Score: 7065, Tetrominoes 1027, Cleared lines: 396
Episode: 5002/100000, Score: 24219, Tetrominoes 3371, Cleared lines: 1339
Episode: 5003/100000, Score: 20451, Tetrominoes 2813, Cleared lines: 1112
Episode: 5004/100000, Score: 37182, Tetrominoes 5002, Cleared lines: 1996
Episode: 5005/100000, Score: 11118, Tetrominoes 1450, Cleared lines: 565
Episode: 5006/100000, Score: 1048, Tetrominoes 160, Cleared lines: 51
Episode: 5007/100000, Score: 36532, Tetrominoes 4284, Cleared lines: 1705
Episode: 5008/100000, Score: 5914, Tetrominoes 736, Cleared lines: 280
Episode: 5009/100000, Score: 3941, Tetrominoes 443, Cleared lines: 162
Episode: 5010/100000, Score: 510, Tetrominoes 92, Cleared lines: 22
Episode: 5011/100000, Score: 330, Tetrominoes 62, Cleared lines: 13
Episode: 5012/100000, Score: 218, Tetrominoes 60, Cleared lines: 12
Episode: 5013/100000, Score: 82, Tetrominoes 44, Cleared lines: 4
Episode: 5014/100000, Score: 283, Tetrominoes 65, Cleared lines: 12
Episode: 5015/100000, Score: 85, Tetrominoes 47, Cleared lines: 4
Episode: 5016/100000, Score: 461, Tetrominoes 83, Cleared lines: 20
Episode: 5017/100000, Score: 750, Tetrominoes 112, Cleared lines: 32
Episode: 5018/100000, Score: 831, Tetrominoes 123, Cleared lines: 35
Episode: 5019/100000, Score: 7545, Tetrominoes 867, Cleared lines: 334
Episode: 5020/100000, Score: 7188, Tetrominoes 820, Cleared lines: 313
Episode: 5021/100000, Score: 11608, Tetrominoes 1330, Cleared lines: 522
Episode: 5022/100000, Score: 42212, Tetrominoes 5002, Cleared lines: 1997
Episode: 5023/100000, Score: 21407, Tetrominoes 2769, Cleared lines: 1096
Episode: 5024/100000, Score: 6568, Tetrominoes 890, Cleared lines: 342
Episode: 5025/100000, Score: 33542, Tetrominoes 5002, Cleared lines: 1998
Episode: 5026/100000, Score: 31312, Tetrominoes 5002, Cleared lines: 1995
Episode: 5027/100000, Score: 11125, Tetrominoes 1837, Cleared lines: 721
Episode: 5028/100000, Score: 31212, Tetrominoes 5002, Cleared lines: 1999
Episode: 5029/100000, Score: 7041, Tetrominoes 1153, Cleared lines: 449
Episode: 5030/100000, Score: 8545, Tetrominoes 1407, Cleared lines: 552
Episode: 5031/100000, Score: 8874, Tetrominoes 1376, Cleared lines: 536
Episode: 5032/100000, Score: 32852, Tetrominoes 5002, Cleared lines: 1999
Episode: 5033/100000, Score: 33422, Tetrominoes 5002, Cleared lines: 1998
Episode: 5034/100000, Score: 33162, Tetrominoes 5002, Cleared lines: 1998
Episode: 5035/100000, Score: 35832, Tetrominoes 5002, Cleared lines: 1997
Episode: 5036/100000, Score: 12294, Tetrominoes 1616, Cleared lines: 634
Episode: 5037/100000, Score: 2132, Tetrominoes 304, Cleared lines: 109
Episode: 5038/100000, Score: 28164, Tetrominoes 3496, Cleared lines: 1387
Episode: 5039/100000, Score: 4591, Tetrominoes 573, Cleared lines: 216
Episode: 5040/100000, Score: 97, Tetrominoes 39, Cleared lines: 4
Episode: 5041/100000, Score: 178, Tetrominoes 50, Cleared lines: 7
Episode: 5042/100000, Score: 41, Tetrominoes 33, Cleared lines: 1
Episode: 5043/100000, Score: 95, Tetrominoes 47, Cleared lines: 5
Episode: 5044/100000, Score: 45, Tetrominoes 37, Cleared lines: 1
Episode: 5045/100000, Score: 146, Tetrominoes 48, Cleared lines: 6
Episode: 5046/100000, Score: 330, Tetrominoes 72, Cleared lines: 16
Episode: 5047/100000, Score: 205, Tetrominoes 67, Cleared lines: 12
Episode: 5048/100000, Score: 225, Tetrominoes 57, Cleared lines: 9
Episode: 5049/100000, Score: 13277, Tetrominoes 1699, Cleared lines: 666
Episode: 5050/100000, Score: 33427, Tetrominoes 4649, Cleared lines: 1846
Episode: 5051/100000, Score: 6350, Tetrominoes 1002, Cleared lines: 387
Episode: 5052/100000, Score: 7081, Tetrominoes 1233, Cleared lines: 479
Episode: 5053/100000, Score: 12961, Tetrominoes 2213, Cleared lines: 871
Episode: 5054/100000, Score: 5631, Tetrominoes 993, Cleared lines: 384
Episode: 5055/100000, Score: 6987, Tetrominoes 1269, Cleared lines: 494
Episode: 5056/100000, Score: 1369, Tetrominoes 261, Cleared lines: 89
Episode: 5057/100000, Score: 1555, Tetrominoes 297, Cleared lines: 104
Episode: 5058/100000, Score: 2515, Tetrominoes 467, Cleared lines: 173
Episode: 5059/100000, Score: 3504, Tetrominoes 586, Cleared lines: 222
Episode: 5060/100000, Score: 8213, Tetrominoes 1465, Cleared lines: 573
Episode: 5061/100000, Score: 1908, Tetrominoes 370, Cleared lines: 134
Episode: 5062/100000, Score: 997, Tetrominoes 199, Cleared lines: 66
Episode: 5063/100000, Score: 2482, Tetrominoes 444, Cleared lines: 164
Episode: 5064/100000, Score: 2585, Tetrominoes 437, Cleared lines: 159
Episode: 5065/100000, Score: 3095, Tetrominoes 497, Cleared lines: 186
Episode: 5066/100000, Score: 2458, Tetrominoes 330, Cleared lines: 119
Episode: 5067/100000, Score: 956, Tetrominoes 178, Cleared lines: 56
Episode: 5068/100000, Score: 569, Tetrominoes 91, Cleared lines: 24
Episode: 5069/100000, Score: 333, Tetrominoes 75, Cleared lines: 16
Episode: 5070/100000, Score: 70, Tetrominoes 42, Cleared lines: 3
Episode: 5071/100000, Score: 55, Tetrominoes 37, Cleared lines: 2
Episode: 5072/100000, Score: 27, Tetrominoes 29, Cleared lines: 0
Episode: 5073/100000, Score: 52, Tetrominoes 34, Cleared lines: 2
Episode: 5074/100000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 5075/100000, Score: 30, Tetrominoes 32, Cleared lines: 0
Episode: 5076/100000, Score: 33, Tetrominoes 35, Cleared lines: 0
Episode: 5077/100000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 5078/100000, Score: 34, Tetrominoes 26, Cleared lines: 1
Episode: 5079/100000, Score: 57, Tetrominoes 39, Cleared lines: 2
Episode: 5080/100000, Score: 993, Tetrominoes 175, Cleared lines: 56
Episode: 5081/100000, Score: 2034, Tetrominoes 356, Cleared lines: 128
Episode: 5082/100000, Score: 503, Tetrominoes 125, Cleared lines: 36
Episode: 5083/100000, Score: 3938, Tetrominoes 710, Cleared lines: 271
Episode: 5084/100000, Score: 1729, Tetrominoes 351, Cleared lines: 126
Episode: 5085/100000, Score: 4712, Tetrominoes 934, Cleared lines: 360
Episode: 5086/100000, Score: 1385, Tetrominoes 267, Cleared lines: 92
Episode: 5087/100000, Score: 2699, Tetrominoes 491, Cleared lines: 183
Episode: 5088/100000, Score: 1883, Tetrominoes 355, Cleared lines: 129
Episode: 5089/100000, Score: 10310, Tetrominoes 1892, Cleared lines: 742
Episode: 5090/100000, Score: 4215, Tetrominoes 787, Cleared lines: 301
Episode: 5091/100000, Score: 8938, Tetrominoes 1640, Cleared lines: 642
Episode: 5092/100000, Score: 2825, Tetrominoes 517, Cleared lines: 193
Episode: 5093/100000, Score: 15532, Tetrominoes 2524, Cleared lines: 997
Episode: 5094/100000, Score: 5092, Tetrominoes 844, Cleared lines: 325
Episode: 5095/100000, Score: 12547, Tetrominoes 1899, Cleared lines: 747
Episode: 5096/100000, Score: 2165, Tetrominoes 297, Cleared lines: 105
Episode: 5097/100000, Score: 306, Tetrominoes 68, Cleared lines: 14
Episode: 5098/100000, Score: 424, Tetrominoes 86, Cleared lines: 20
Episode: 5099/100000, Score: 228, Tetrominoes 60, Cleared lines: 9
Episode: 5100/100000, Score: 821, Tetrominoes 123, Cleared lines: 36
Episode: 5101/100000, Score: 8597, Tetrominoes 1269, Cleared lines: 495
Episode: 5102/100000, Score: 33252, Tetrominoes 5002, Cleared lines: 1993
Episode: 5103/100000, Score: 10462, Tetrominoes 1664, Cleared lines: 654
Episode: 5104/100000, Score: 4935, Tetrominoes 827, Cleared lines: 319
Episode: 5105/100000, Score: 2707, Tetrominoes 449, Cleared lines: 166
Episode: 5106/100000, Score: 10779, Tetrominoes 1861, Cleared lines: 732
Episode: 5107/100000, Score: 1129, Tetrominoes 211, Cleared lines: 72
Episode: 5108/100000, Score: 1982, Tetrominoes 364, Cleared lines: 134
Episode: 5109/100000, Score: 23212, Tetrominoes 4014, Cleared lines: 1594
Episode: 5110/100000, Score: 17412, Tetrominoes 2944, Cleared lines: 1165
Episode: 5111/100000, Score: 30502, Tetrominoes 5002, Cleared lines: 2000
Episode: 5112/100000, Score: 30682, Tetrominoes 4904, Cleared lines: 1950
Episode: 5113/100000, Score: 31922, Tetrominoes 5002, Cleared lines: 1992
Episode: 5114/100000, Score: 32672, Tetrominoes 5002, Cleared lines: 1997
Episode: 5115/100000, Score: 22324, Tetrominoes 3316, Cleared lines: 1313
Episode: 5116/100000, Score: 35632, Tetrominoes 5002, Cleared lines: 1997
Episode: 5117/100000, Score: 37032, Tetrominoes 5002, Cleared lines: 1997
Episode: 5118/100000, Score: 37582, Tetrominoes 5002, Cleared lines: 1998
Episode: 5119/100000, Score: 39322, Tetrominoes 5002, Cleared lines: 1996
Episode: 5120/100000, Score: 40472, Tetrominoes 5002, Cleared lines: 1997
Episode: 5121/100000, Score: 4075, Tetrominoes 497, Cleared lines: 186
Episode: 5122/100000, Score: 1589, Tetrominoes 221, Cleared lines: 75
Episode: 5123/100000, Score: 118, Tetrominoes 50, Cleared lines: 7
Episode: 5124/100000, Score: 111, Tetrominoes 43, Cleared lines: 5
Episode: 5125/100000, Score: 48, Tetrominoes 40, Cleared lines: 1
Episode: 5126/100000, Score: 46, Tetrominoes 38, Cleared lines: 1
Episode: 5127/100000, Score: 72, Tetrominoes 44, Cleared lines: 3
Episode: 5128/100000, Score: 31, Tetrominoes 33, Cleared lines: 0
Episode: 5129/100000, Score: 99, Tetrominoes 41, Cleared lines: 4
Episode: 5130/100000, Score: 86, Tetrominoes 48, Cleared lines: 4
Episode: 5131/100000, Score: 142, Tetrominoes 54, Cleared lines: 7
Episode: 5132/100000, Score: 297, Tetrominoes 69, Cleared lines: 15
Episode: 5133/100000, Score: 934, Tetrominoes 136, Cleared lines: 44
Episode: 5134/100000, Score: 2382, Tetrominoes 314, Cleared lines: 113
Episode: 5135/100000, Score: 3058, Tetrominoes 390, Cleared lines: 143
